dt(cam)	frame	LO	AO
364.3953	2245	-1.0888	0.5382
364.5775	2246	-1.0888	0.5382
364.7412	2247	-1.0888	0.5382
364.8926	2248	-1.0888	0.5382
365.0843	2249	-1.0888	0.5383
365.2449	2250	-1.0904	0.5384
365.3960	2251	-1.0904	0.5384
365.5615	2252	-1.0904	0.5384
365.7277	2253	-1.0904	0.5384
365.8952	2254	-1.0904	0.5387
366.0813	2255	-1.0904	0.5388
366.2305	2256	-1.0857	0.5389
366.3947	2257	-1.0857	0.5391
366.5596	2258	-1.0857	0.5393
366.7267	2259	-1.0857	0.5395
366.8938	2260	-1.0857	0.5397
367.0653	2261	-1.0857	0.5399
367.2287	2262	-1.0879	0.5399
367.3944	2263	-1.0879	0.5398
367.5625	2264	-1.0879	0.5399
367.7290	2265	-1.0879	0.5399
367.8945	2266	-1.0879	0.5399
368.0607	2267	-1.0879	0.5399
368.2296	2268	-1.0879	0.5398
368.3186	2269	-1.0879	0.5398
=======
0.0000	0000	-3.0777	-0.1122
0.0010	0001	-3.0756	-0.1123
0.0037	0002	-3.0748	-0.1122
0.0052	0003	-3.0748	-0.1122
0.0088	0004	-3.0748	-0.1122
0.0098	0005	-3.0748	-0.1122
0.0117	0006	-3.0748	-0.1122
0.0165	0007	-3.0748	-0.1123
0.0349	0008	-3.0748	-0.1123
0.0381	0009	-3.0748	-0.1123
0.0396	0010	-3.0748	-0.1123
0.0405	0011	-3.0748	-0.1123
0.0829	0012	-3.0748	-0.1123
0.0832	0013	-3.0748	-0.1123
0.0836	0014	-3.0748	-0.1123
0.0846	0015	-3.0748	-0.1123
0.0848	0016	-3.0748	-0.1123
0.0851	0017	-3.0748	-0.1123
0.0852	0018	-3.0748	-0.1123
0.0856	0019	-3.0748	-0.1123
0.0863	0020	-3.0748	-0.1123
0.0873	0021	-3.0748	-0.1123
0.0953	0022	-3.0748	-0.1123
0.0969	0023	-3.0748	-0.1123
0.1097	0024	-3.0748	-0.1123
0.1304	0025	-3.0748	-0.1123
0.1338	0026	-3.0748	-0.1123
0.1360	0027	-3.0748	-0.1123
0.1373	0028	-3.0748	-0.1123
0.1379	0029	-3.0748	-0.1123
0.1385	0030	-3.0748	-0.1123
0.1390	0031	-3.0748	-0.1123
0.1396	0032	-3.0748	-0.1123
0.1401	0033	-3.0748	-0.1123
0.1412	0034	-3.0748	-0.1123
0.1473	0035	-3.0748	-0.1123
0.1510	0036	-3.0748	-0.1123
0.1580	0037	-3.0748	-0.1123
0.1601	0038	-3.0748	-0.1123
0.1610	0039	-3.0748	-0.1123
0.1654	0040	-3.0748	-0.1123
0.1759	0041	-3.0748	-0.1123
0.1762	0042	-3.0748	-0.1123
0.1778	0043	-3.0748	-0.1123
0.1807	0044	-3.0748	-0.1123
0.1829	0045	-3.0748	-0.1123
0.1836	0046	-3.0748	-0.1123
0.2448	0047	-3.0748	-0.1122
0.4124	0048	-3.0754	-0.1121
0.5847	0049	-3.0754	-0.1121
0.7531	0050	-3.0754	-0.1121
0.9087	0051	-3.0754	-0.1121
1.0790	0052	-3.0754	-0.1121
1.2326	0053	-3.0758	-0.1121
1.4122	0054	-3.0758	-0.1120
1.5992	0055	-3.0758	-0.1121
1.7329	0056	-3.0758	-0.1121
1.9246	0057	-3.0758	-0.1119
2.1020	0058	-2.8863	-0.1120
2.2540	0059	-2.8863	-0.1125
2.4264	0060	-2.8863	-0.1147
2.5807	0061	-2.8863	-0.1144
2.7314	0062	-2.8863	-0.1149
2.8928	0063	-2.8863	-0.1156
3.0994	0064	-2.7658	-0.1176
3.2238	0065	-2.7658	-0.1180
3.4355	0066	-2.7658	-0.1187
3.5559	0067	-2.7658	-0.1193
3.7294	0068	-2.7658	-0.1193
3.8908	0069	-2.7658	-0.1207
4.0951	0070	-2.5815	-0.1210
4.2234	0071	-2.5815	-0.1211
4.4325	0072	-2.5815	-0.1223
4.5585	0073	-2.5815	-0.1228
4.7224	0074	-2.5815	-0.1231
4.8924	0075	-2.5815	-0.1234
5.0634	0076	-2.2346	-0.1225
5.2334	0077	-2.2346	-0.1228
5.4240	0078	-2.2346	-0.1294
5.5601	0079	-2.2346	-0.1383
5.7262	0080	-2.2346	-0.1563
5.9270	0081	-2.2346	-0.1670
6.0720	0082	1.8963	-0.1695
6.2518	0083	1.8963	-0.1705
6.3904	0084	1.8963	-0.1706
6.5565	0085	1.8963	-0.1723
6.7397	0086	1.8963	-0.1735
6.8911	0087	1.8963	-0.1744
7.0841	0088	1.8963	-0.1762
7.2243	0089	-1.5924	-0.1773
7.3903	0090	-1.5924	-0.1774
7.5587	0091	-1.5924	-0.1646
7.7232	0092	-1.5924	-0.1634
7.8883	0093	-1.5924	-0.1631
8.0581	0094	1.2798	-0.1621
8.2242	0095	1.2798	-0.1631
8.3893	0096	1.2798	-0.1629
8.5549	0097	1.2798	-0.1632
8.7217	0098	1.2798	-0.1638
8.9073	0099	1.2798	-0.1589
9.0577	0100	0.9909	-0.1568
9.2230	0101	0.9909	-0.1561
9.3900	0102	0.9909	-0.1577
9.5552	0103	0.9909	-0.1539
9.7246	0104	0.9909	-0.1542
9.8898	0105	0.9909	-0.1548
10.0612	0106	0.9909	-0.1553
10.2295	0107	0.6718	-0.1581
10.4058	0108	0.6718	-0.1604
10.5562	0109	0.6718	-0.1614
10.7258	0110	0.6718	-0.1635
10.9211	0111	0.6718	-0.1654
11.0733	0112	0.6718	-0.1666
11.2232	0113	0.3420	-0.1674
11.3937	0114	0.3420	-0.1677
11.5561	0115	0.3420	-0.1649
11.7264	0116	0.3420	-0.1652
11.8931	0117	0.3420	-0.1593
12.0768	0118	0.0325	-0.1603
12.2524	0119	0.0325	-0.1603
12.3890	0120	0.0325	-0.1612
12.5561	0121	0.0325	-0.1600
12.7354	0122	0.0325	-0.1612
12.8892	0123	0.0325	-0.1484
13.0630	0124	0.0219	-0.1422
13.2219	0125	0.0219	-0.1337
13.3881	0126	0.0219	-0.1339
13.5767	0127	0.0219	-0.1346
13.7207	0128	0.0219	-0.1355
13.8894	0129	0.0219	-0.1376
14.0572	0130	0.0332	-0.1405
14.2421	0131	0.0332	-0.1420
14.4016	0132	0.0332	-0.1424
14.5715	0133	0.0332	-0.1448
14.6609	0134	0.0332	-0.1457
14.8601	0135	0.0332	-0.1475
14.9839	0136	0.0332	-0.1475
15.1416	0137	0.0568	-0.1475
15.3219	0138	0.0568	-0.1492
15.4716	0139	0.0568	-0.1497
15.6385	0140	0.0568	-0.1510
15.8045	0141	0.0568	-0.1530
15.9677	0142	0.0568	-0.1541
16.1353	0143	0.0658	-0.1554
16.2999	0144	0.0658	-0.1559
16.4639	0145	0.0658	-0.1576
16.6367	0146	0.0658	-0.1591
16.8339	0147	0.0658	-0.1597
16.9586	0148	0.0658	-0.1599
17.1247	0149	0.0451	-0.1597
17.2930	0150	0.0451	-0.1593
17.4745	0151	0.0451	-0.1608
17.6242	0152	0.0451	-0.1602
17.8267	0153	0.0451	-0.1497
17.9542	0154	0.0451	-0.1453
18.1171	0155	0.0102	-0.1373
18.2934	0156	0.0102	-0.1375
18.4617	0157	0.0102	-0.1373
18.6169	0158	0.0102	-0.1365
18.7850	0159	0.0102	-0.1377
18.9454	0160	0.0102	-0.1382
19.1103	0161	0.0178	-0.1403
19.2804	0162	0.0178	-0.1371
19.4712	0163	0.0178	-0.1379
19.6517	0164	0.0178	-0.1384
19.7723	0165	0.0178	-0.1379
19.9656	0166	0.0178	-0.1373
20.1067	0167	0.0175	-0.1373
20.2742	0168	0.0175	-0.1382
20.4589	0169	0.0175	-0.1402
20.6477	0170	0.0175	-0.1407
20.7678	0171	0.0175	-0.1408
20.9509	0172	0.0175	-0.1411
21.0983	0173	0.0057	-0.1433
21.2702	0174	0.0057	-0.1441
21.4322	0175	0.0057	-0.1417
21.5937	0176	0.0057	-0.1365
21.7617	0177	0.0057	-0.1359
21.9298	0178	0.0057	-0.1357
22.0905	0179	0.0111	-0.1369
22.3024	0180	0.0111	-0.1388
22.4223	0181	0.0111	-0.1395
22.6428	0182	0.0111	-0.1406
22.7526	0183	0.0111	-0.1410
22.9204	0184	0.0111	-0.1427
23.1328	0185	0.0111	-0.1438
23.2526	0186	0.0111	-0.1454
23.4291	0187	0.0462	-0.1462
23.5831	0188	0.0462	-0.1473
23.7480	0189	0.0462	-0.1485
23.9113	0190	0.0462	-0.1495
24.0784	0191	0.0660	-0.1519
24.2489	0192	0.0660	-0.1537
24.4514	0193	0.0660	-0.1557
24.5736	0194	0.0660	-0.1565
24.7840	0195	0.0660	-0.1568
24.9046	0196	0.0660	-0.1538
25.0739	0197	0.0443	-0.1519
25.2412	0198	0.0443	-0.1501
25.4198	0199	0.0443	-0.1387
25.5666	0200	0.0443	-0.1264
25.7321	0201	0.0443	-0.1175
25.8982	0202	0.0443	-0.1175
26.0666	0203	0.0372	-0.1168
26.2667	0204	0.0372	-0.1195
26.3955	0205	0.0372	-0.1207
26.5598	0206	0.0372	-0.1217
26.7261	0207	0.0372	-0.1228
26.8965	0208	0.0372	-0.1238
27.0725	0209	0.0302	-0.1252
27.2300	0210	0.0302	-0.1246
27.3988	0211	0.0302	-0.1260
27.5763	0212	0.0302	-0.1278
27.7300	0213	0.0302	-0.1286
27.8983	0214	0.0302	-0.1289
28.0714	0215	0.0240	-0.1289
28.2550	0216	0.0240	-0.1289
28.4445	0217	0.0240	-0.1342
28.5962	0218	0.0240	-0.1349
28.7342	0219	0.0240	-0.1365
28.9321	0220	0.0240	-0.1379
29.0719	0221	0.0240	-0.1386
29.2398	0222	0.0248	-0.1405
29.4063	0223	0.0248	-0.1422
29.5755	0224	0.0248	-0.1428
29.7419	0225	0.0248	-0.1438
29.9119	0226	0.0248	-0.1438
30.0780	0227	0.0248	-0.1447
30.2890	0228	0.0234	-0.1455
30.4129	0229	0.0234	-0.1462
30.5827	0230	0.0234	-0.1478
30.7477	0231	0.0234	-0.1483
30.9177	0232	0.0234	-0.1433
31.0852	0233	0.0119	-0.1386
31.2809	0234	0.0119	-0.1329
31.4201	0235	0.0119	-0.1331
31.5873	0236	0.0119	-0.1327
31.7540	0237	0.0119	-0.1335
31.9396	0238	0.0119	-0.1349
32.0925	0239	0.0386	-0.1373
32.2847	0240	0.0386	-0.1388
32.4268	0241	0.0386	-0.1386
32.5940	0242	0.0386	-0.1394
32.7601	0243	0.0386	-0.1409
32.9316	0244	0.0386	-0.1416
33.0958	0245	0.0534	-0.1429
33.2661	0246	0.0534	-0.1449
33.4316	0247	0.0534	-0.1457
33.5995	0248	0.0534	-0.1464
33.7666	0249	0.0534	-0.1464
33.9335	0250	0.0534	-0.1464
34.1033	0251	0.0534	-0.1464
34.2706	0252	0.0784	-0.1492
34.4568	0253	0.0784	-0.1522
34.6058	0254	0.0784	-0.1561
34.7723	0255	0.0784	-0.1576
34.9423	0256	0.0784	-0.1586
35.1075	0257	0.0839	-0.1592
35.2973	0258	0.0839	-0.1626
35.4593	0259	0.0839	-0.1640
35.6089	0260	0.0839	-0.1620
35.7755	0261	0.0839	-0.1428
35.9609	0262	0.0839	-0.1250
36.1130	0263	0.0621	-0.1185
36.2996	0264	0.0621	-0.1173
36.4639	0265	0.0621	-0.1186
36.6127	0266	0.0621	-0.1217
36.7804	0267	0.0621	-0.1242
36.9626	0268	0.0621	-0.1258
37.1194	0269	0.0462	-0.1268
37.2947	0270	0.0462	-0.1283
37.4695	0271	0.0462	-0.1297
37.6219	0272	0.0462	-0.1313
37.8073	0273	0.0462	-0.1327
37.9541	0274	0.0462	-0.1337
38.1192	0275	0.0462	-0.1366
38.2956	0276	0.0381	-0.1375
38.4548	0277	0.0381	-0.1381
38.6403	0278	0.0381	-0.1383
38.7883	0279	0.0381	-0.1404
38.9561	0280	0.0381	-0.1421
39.1329	0281	0.0381	-0.1430
39.2911	0282	0.0381	-0.1447
39.4603	0283	0.0381	-0.1460
39.6474	0284	0.0188	-0.1457
39.7934	0285	0.0188	-0.1461
39.9865	0286	0.0188	-0.1442
40.0549	0287	0.0188	-0.1425
40.2464	0288	0.0237	-0.1349
40.4677	0289	0.0237	-0.1247
40.6287	0290	0.0237	-0.1219
40.7966	0291	0.0237	-0.1225
40.9750	0292	0.0237	-0.1231
41.1351	0293	0.0302	-0.1249
41.3251	0294	0.0302	-0.1274
41.4663	0295	0.0302	-0.1285
41.6347	0296	0.0302	-0.1308
41.7081	0297	0.0302	-0.1314
41.8871	0298	0.0302	-0.1343
42.0474	0299	0.0302	-0.1358
42.2093	0300	0.0503	-0.1370
42.3783	0301	0.0503	-0.1388
42.5408	0302	0.0503	-0.1406
42.7052	0303	0.0503	-0.1429
42.8863	0304	0.0503	-0.1438
43.0387	0305	0.0503	-0.1439
43.2159	0306	0.0551	-0.1449
43.3696	0307	0.0551	-0.1467
43.5913	0308	0.0551	-0.1473
43.7027	0309	0.0551	-0.1480
43.8708	0310	0.0551	-0.1467
44.0737	0311	0.0551	-0.1347
44.2013	0312	0.0538	-0.1258
44.3989	0313	0.0538	-0.1167
44.5350	0314	0.0538	-0.1152
44.7120	0315	0.0538	-0.1166
44.8656	0316	0.0538	-0.1173
45.0339	0317	0.0538	-0.1194
45.1988	0318	0.0543	-0.1226
45.3670	0319	0.0543	-0.1244
45.5336	0320	0.0543	-0.1254
45.6951	0321	0.0543	-0.1262
45.9001	0322	0.0543	-0.1271
46.0308	0323	0.0543	-0.1269
46.2159	0324	0.0549	-0.1273
46.3687	0325	0.0549	-0.1277
46.5722	0326	0.0549	-0.1290
46.7353	0327	0.0549	-0.1294
46.8563	0328	0.0549	-0.1300
47.0621	0329	0.0549	-0.1311
47.1888	0330	0.2107	-0.1320
47.4166	0331	0.2107	-0.1309
47.5222	0332	0.2107	-0.1315
47.6907	0333	0.2107	-0.1337
47.8529	0334	0.2107	-0.1350
48.0190	0335	0.2107	-0.1364
48.1863	0336	0.5350	-0.1383
48.3563	0337	0.5350	-0.1390
48.5272	0338	0.5350	-0.1396
48.7104	0339	0.5350	-0.1404
48.8477	0340	0.5350	-0.1413
49.0146	0341	0.5350	-0.1426
49.1924	0342	0.4364	-0.1445
49.3514	0343	0.4364	-0.1399
49.5652	0344	0.4364	-0.1315
49.6781	0345	0.4364	-0.1290
49.8837	0346	0.4364	-0.1192
50.0099	0347	0.4364	-0.1170
50.2242	0348	0.4364	-0.1157
50.3431	0349	0.1321	-0.1161
50.5449	0350	0.1321	-0.1165
50.6737	0351	0.1321	-0.1190
50.8827	0352	0.1321	-0.1193
51.0105	0353	0.1321	-0.1208
51.1777	0354	0.1321	-0.1230
51.3454	0355	0.0876	-0.1229
51.5407	0356	0.0876	-0.1251
51.6691	0357	0.0876	-0.1257
51.8390	0358	0.0876	-0.1276
52.0072	0359	0.0876	-0.1289
52.1869	0360	0.0876	-0.1296
52.3884	0361	0.0827	-0.1324
52.5001	0362	0.0827	-0.1339
52.6666	0363	0.0827	-0.1351
52.8322	0364	0.0827	-0.1358
52.9970	0365	0.0827	-0.1358
53.1702	0366	0.0827	-0.1359
53.3448	0367	0.0827	-0.1403
53.4979	0368	0.0745	-0.1403
53.7010	0369	0.0745	-0.1403
53.8301	0370	0.0745	-0.1403
54.0291	0371	0.0745	-0.1405
54.2014	0372	0.0745	-0.1452
54.3580	0373	0.0745	-0.1451
54.5132	0374	0.0640	-0.1408
54.6646	0375	0.0640	-0.1370
54.8356	0376	0.0640	-0.1344
55.0020	0377	0.0640	-0.1349
55.1661	0378	0.0536	-0.1365
55.3699	0379	0.0536	-0.1385
55.5251	0380	0.0536	-0.1373
55.6683	0381	0.0536	-0.1320
55.8356	0382	0.0528	-0.1264
56.0008	0383	0.0528	-0.1260
56.1681	0384	0.0528	-0.1249
56.3359	0385	0.0528	-0.1280
56.5043	0386	0.0528	-0.1304
56.6879	0387	0.0528	-0.1320
56.8390	0388	0.0528	-0.1351
57.0118	0389	0.0528	-0.1366
57.1705	0390	0.0419	-0.1378
57.3550	0391	0.0419	-0.1386
57.5227	0392	0.0419	-0.1395
57.6698	0393	0.0419	-0.1403
57.8404	0394	0.0419	-0.1406
58.0045	0395	0.0419	-0.1413
58.1715	0396	0.0429	-0.1427
58.3379	0397	0.0429	-0.1445
58.5066	0398	0.0429	-0.1451
58.6732	0399	0.0429	-0.1464
58.8378	0400	0.0429	-0.1477
59.0059	0401	0.0429	-0.1501
59.1816	0402	0.0581	-0.1512
59.3628	0403	0.0581	-0.1521
59.5063	0404	0.0581	-0.1534
59.6897	0405	0.0581	-0.1495
59.8432	0406	0.0581	-0.1450
60.0317	0407	0.0581	-0.1271
60.1766	0408	0.0581	-0.1180
60.3402	0409	0.0520	-0.1148
60.5241	0410	0.0520	-0.1132
60.6743	0411	0.0520	-0.1134
60.8589	0412	0.0520	-0.1173
61.0108	0413	0.0520	-0.1174
61.1815	0414	0.0520	-0.1198
61.3654	0415	0.0522	-0.1201
61.5084	0416	0.0522	-0.1214
61.6770	0417	0.0522	-0.1222
61.8450	0418	0.0522	-0.1232
62.0110	0419	0.0522	-0.1246
62.1785	0420	0.0683	-0.1262
62.3431	0421	0.0683	-0.1272
62.5316	0422	0.0683	-0.1276
62.6787	0423	0.0683	-0.1279
62.8447	0424	0.0683	-0.1278
63.0123	0425	0.0683	-0.1290
63.1777	0426	0.0683	-0.1302
63.3511	0427	0.0510	-0.1302
63.5140	0428	0.0510	-0.1304
63.6978	0429	0.0510	-0.1304
63.8546	0430	0.0510	-0.1358
64.0116	0431	0.0510	-0.1362
64.1818	0432	0.0510	-0.1360
64.3578	0433	0.0422	-0.1367
64.5120	0434	0.0422	-0.1360
64.6804	0435	0.0422	-0.1356
64.8529	0436	0.0422	-0.1357
65.0153	0437	0.0422	-0.1358
65.1990	0438	0.0025	-0.1280
65.2740	0439	0.0025	-0.1234
65.4358	0440	0.0025	-0.1148
65.6484	0441	0.0025	-0.1036
65.7675	0442	0.0025	-0.1037
65.9738	0443	0.0025	-0.1065
66.1313	0444	0.0025	-0.1083
66.2615	0445	0.0246	-0.1095
66.4296	0446	0.0246	-0.1107
66.5975	0447	0.0246	-0.1114
66.7719	0448	0.0246	-0.1122
66.9782	0449	0.0246	-0.1136
67.0905	0450	0.0246	-0.1144
67.2902	0451	0.0349	-0.1169
67.4237	0452	0.0349	-0.1172
67.5983	0453	0.0349	-0.1187
67.7546	0454	0.0349	-0.1202
67.9213	0455	0.0349	-0.1219
68.0873	0456	0.0349	-0.1224
68.2528	0457	0.0264	-0.1236
68.4195	0458	0.0264	-0.1262
68.5855	0459	0.0264	-0.1279
68.7643	0460	0.0264	-0.1291
68.9523	0461	0.0264	-0.1297
69.0807	0462	0.0264	-0.1312
69.2469	0463	0.0157	-0.1324
69.4378	0464	0.0157	-0.1324
69.5773	0465	0.0157	-0.1325
69.7540	0466	0.0157	-0.1337
69.9143	0467	0.0157	-0.1352
70.0754	0468	0.0157	-0.1355
70.2419	0469	0.0142	-0.1362
70.4083	0470	0.0142	-0.1367
70.5714	0471	0.0142	-0.1387
70.7701	0472	0.0142	-0.1405
70.9067	0473	0.0142	-0.1412
71.0697	0474	0.0142	-0.1428
71.2370	0475	0.0071	-0.1457
71.4062	0476	0.0071	-0.1473
71.6053	0477	0.0071	-0.1488
71.7328	0478	0.0071	-0.1498
71.8992	0479	0.0071	-0.1512
72.0683	0480	0.0109	-0.1524
72.2397	0481	0.0109	-0.1540
72.4327	0482	0.0109	-0.1558
72.6114	0483	0.0109	-0.1519
72.7641	0484	0.0109	-0.1424
72.8913	0485	0.0109	-0.1347
73.0622	0486	0.0109	-0.1326
73.2732	0487	0.0300	-0.1334
73.3896	0488	0.0300	-0.1334
73.5978	0489	0.0300	-0.1340
73.7231	0490	0.0300	-0.1341
73.8859	0491	0.0300	-0.1365
74.0555	0492	0.0300	-0.1367
74.2204	0493	0.0300	-0.1389
74.4086	0494	0.0300	-0.1274
74.5962	0495	0.0164	-0.0988
74.7492	0496	0.0164	-0.0988
74.8812	0497	0.0164	-0.0988
75.0500	0498	0.0164	-0.0975
75.2213	0499	0.0164	-0.0975
75.3835	0500	0.0164	-0.0975
75.5773	0501	-0.0111	-0.0889
75.7502	0502	-0.0111	-0.0962
75.9161	0503	-0.0111	-0.0963
76.0422	0504	-0.0111	-0.0981
76.2169	0505	-0.0111	-0.0991
76.3774	0506	-0.0111	-0.0991
76.5921	0507	-0.0044	-0.0992
76.7234	0508	-0.0044	-0.1035
76.9017	0509	-0.0044	-0.1035
77.0345	0510	-0.0044	-0.1036
77.2148	0511	-0.0044	-0.1036
77.4099	0512	-0.0044	-0.1104
77.5320	0513	-0.0186	-0.1110
77.6984	0514	-0.0186	-0.1124
77.8964	0515	-0.0186	-0.1132
78.0323	0516	-0.0186	-0.1142
78.2020	0517	-0.0366	-0.1167
78.3646	0518	-0.0366	-0.1186
78.5312	0519	-0.0366	-0.1195
78.7266	0520	-0.0366	-0.1218
78.8604	0521	-0.0366	-0.1231
79.0271	0522	-0.0366	-0.1248
79.1991	0523	-0.0304	-0.1270
79.3712	0524	-0.0304	-0.1283
79.5727	0525	-0.0304	-0.1297
79.6938	0526	-0.0304	-0.1311
79.8859	0527	-0.0304	-0.1315
80.0286	0528	-0.0304	-0.1331
80.1968	0529	-0.0359	-0.1344
80.3637	0530	-0.0359	-0.1357
80.5587	0531	-0.0359	-0.1370
80.6967	0532	-0.0359	-0.1374
80.8621	0533	-0.0359	-0.1376
81.0332	0534	-0.0359	-0.1377
81.2288	0535	-0.0396	-0.1377
81.3612	0536	-0.0396	-0.1360
81.5554	0537	-0.0396	-0.1329
81.6945	0538	-0.0396	-0.1307
81.8637	0539	-0.0396	-0.1275
82.0435	0540	-0.0396	-0.1213
82.1988	0541	-0.0396	-0.1128
82.3631	0542	-0.0534	-0.1088
82.5509	0543	-0.0534	-0.1084
82.6958	0544	-0.0534	-0.1078
82.8630	0545	-0.0534	-0.1093
83.0561	0546	-0.0534	-0.1110
83.1981	0547	-0.0534	-0.1116
83.3674	0548	-0.0456	-0.1113
83.5331	0549	-0.0456	-0.1121
83.6978	0550	-0.0456	-0.1120
83.8667	0551	-0.0456	-0.1134
84.0302	0552	-0.0456	-0.1135
84.2040	0553	-0.0456	-0.1146
84.3701	0554	-0.0387	-0.1151
84.5497	0555	-0.0387	-0.1154
84.6973	0556	-0.0387	-0.1163
84.8773	0557	-0.0387	-0.1178
85.0311	0558	-0.0387	-0.1183
85.1999	0559	-0.0274	-0.1189
85.3670	0560	-0.0274	-0.1207
85.5332	0561	-0.0274	-0.1206
85.6979	0562	-0.0274	-0.1214
85.8659	0563	-0.0274	-0.1226
86.0316	0564	-0.0274	-0.1245
86.2040	0565	-0.1973	-0.1266
86.3663	0566	-0.1973	-0.1277
86.5318	0567	-0.1973	-0.1290
86.6982	0568	-0.1973	-0.1302
86.8664	0569	-0.1973	-0.1284
87.0325	0570	-0.1973	-0.1197
87.2041	0571	-0.5180	-0.1148
87.3676	0572	-0.5180	-0.1130
87.5530	0573	-0.5180	-0.1138
87.7026	0574	-0.5180	-0.1149
87.8696	0575	-0.5180	-0.1166
88.0346	0576	-0.5180	-0.1175
88.2255	0577	-0.5180	-0.1214
88.3677	0578	-0.5235	-0.1277
88.5333	0579	-0.5235	-0.1292
88.7020	0580	-0.5235	-0.1293
88.8691	0581	-0.5235	-0.1331
89.0446	0582	-0.5235	-0.1350
89.2266	0583	-0.5235	-0.1373
89.3672	0584	-0.1793	-0.1383
89.5341	0585	-0.1793	-0.1401
89.7028	0586	-0.1793	-0.1415
89.8691	0587	-0.1793	-0.1424
90.0353	0588	-0.1793	-0.1437
90.2036	0589	-0.0382	-0.1446
90.3686	0590	-0.0382	-0.1470
90.4600	0591	-0.0382	-0.1474
90.6242	0592	-0.0382	-0.1490
90.7927	0593	-0.0382	-0.1493
90.9669	0594	-0.0382	-0.1506
91.1607	0595	-0.0382	-0.1506
91.2846	0596	-0.0498	-0.1506
91.4498	0597	-0.0498	-0.1502
91.6468	0598	-0.0498	-0.1455
91.8289	0599	-0.0498	-0.1391
91.9453	0600	-0.0498	-0.1348
92.1110	0601	-0.0498	-0.1337
92.2759	0602	-0.0661	-0.1331
92.4436	0603	-0.0661	-0.1337
92.6082	0604	-0.0661	-0.1348
92.7802	0605	-0.0661	-0.1371
92.9387	0606	-0.0661	-0.1388
93.1109	0607	-0.0661	-0.1399
93.3041	0608	-0.0802	-0.1391
93.4349	0609	-0.0802	-0.1409
93.6059	0610	-0.0802	-0.1419
93.8163	0611	-0.0802	-0.1443
93.9318	0612	-0.0802	-0.1450
94.0953	0613	-0.0802	-0.1470
94.2612	0614	-0.0705	-0.1503
94.4282	0615	-0.0705	-0.1524
94.5937	0616	-0.0705	-0.1529
94.7695	0617	-0.0705	-0.1539
94.9235	0618	-0.0705	-0.1542
95.1203	0619	-0.0705	-0.1556
95.2539	0620	-0.0569	-0.1557
95.4229	0621	-0.0569	-0.1577
95.6283	0622	-0.0569	-0.1590
95.7959	0623	-0.0569	-0.1617
95.9188	0624	-0.0569	-0.1634
96.0854	0625	-0.0569	-0.1654
96.2481	0626	-0.0474	-0.1665
96.4157	0627	-0.0474	-0.1660
96.5839	0628	-0.0474	-0.1587
96.7928	0629	-0.0474	-0.1546
96.9477	0630	-0.0474	-0.1547
97.0749	0631	-0.0474	-0.1542
97.2484	0632	-0.0506	-0.1519
97.4132	0633	-0.0506	-0.1410
97.5709	0634	-0.0506	-0.1317
97.7723	0635	-0.0506	-0.1268
97.9012	0636	-0.0506	-0.1266
98.0672	0637	-0.0506	-0.1275
98.2369	0638	-0.0495	-0.1285
98.4431	0639	-0.0495	-0.1292
98.5640	0640	-0.0495	-0.1301
98.7300	0641	-0.0495	-0.1324
98.8937	0642	-0.0495	-0.1341
99.0606	0643	-0.0495	-0.1348
99.2317	0644	-0.0508	-0.1354
99.4358	0645	-0.0508	-0.1361
99.5554	0646	-0.0508	-0.1362
99.7263	0647	-0.0508	-0.1375
99.8905	0648	-0.0508	-0.1379
100.0523	0649	-0.0508	-0.1387
100.2193	0650	-0.0522	-0.1386
100.3844	0651	-0.0522	-0.1384
100.5565	0652	-0.0522	-0.1399
100.7161	0653	-0.0522	-0.1407
100.8819	0654	-0.0522	-0.1407
101.0470	0655	-0.0522	-0.1408
101.2385	0656	-0.0482	-0.1422
101.4313	0657	-0.0482	-0.1435
101.5457	0658	-0.0482	-0.1453
101.7105	0659	-0.0482	-0.1474
101.8742	0660	-0.0482	-0.1496
102.0673	0661	-0.0482	-0.1524
102.2101	0662	-0.0406	-0.1528
102.3969	0663	-0.0406	-0.1533
102.5856	0664	-0.0406	-0.1554
102.7483	0665	-0.0406	-0.1558
102.8665	0666	-0.0406	-0.1544
103.0720	0667	-0.0406	-0.1554
103.1988	0668	-0.0248	-0.1569
103.4064	0669	-0.0248	-0.1594
103.5279	0670	-0.0248	-0.1599
103.6960	0671	-0.0248	-0.1570
103.8624	0672	-0.0248	-0.1429
104.0390	0673	-0.0248	-0.1248
104.2015	0674	-0.0248	-0.1189
104.3587	0675	-0.0248	-0.1153
104.5271	0676	-0.0265	-0.1154
104.7008	0677	-0.0265	-0.1176
104.8593	0678	-0.0265	-0.1198
105.0294	0679	-0.0265	-0.1213
105.1923	0680	-0.0265	-0.1216
105.3601	0681	-0.0310	-0.1242
105.5555	0682	-0.0310	-0.1277
105.6915	0683	-0.0310	-0.1288
105.8581	0684	-0.0310	-0.1295
106.0497	0685	-0.0310	-0.1313
106.1943	0686	-0.0330	-0.1316
106.3951	0687	-0.0330	-0.1309
106.5278	0688	-0.0330	-0.1315
106.6933	0689	-0.0330	-0.1308
106.8576	0690	-0.0330	-0.1302
107.0256	0691	-0.0330	-0.1302
107.1920	0692	-0.0298	-0.1304
107.3597	0693	-0.0298	-0.1324
107.5273	0694	-0.0298	-0.1333
107.6942	0695	-0.0298	-0.1334
